question_id,variant,view,layer,winner,ratio_text,ratio_corr,ratio_mis,generated_token_text,generated_token_id,correct_letter
1827790,misleading_ungroundable,base,3,text,2.0981138785884026,0.3955050398200805,0.32883419025040983,C,334,D
1827790,misleading_ungroundable,base,4,text,2.423227955520593,0.6064266346239738,0.8173422430461306,C,334,D
1827790,misleading_ungroundable,base,5,text,1.9935416808653923,0.5173213331662054,0.7412336234083328,C,334,D
1827790,misleading_ungroundable,base,6,text,3.0453444546620214,0.7072750586071572,1.138520120711316,C,334,D
1827790,misleading_ungroundable,base,7,text,3.286204885634679,0.3918875137691959,1.1420981014708742,C,334,D
1827790,misleading_ungroundable,base,8,text,1.7818747040040692,0.46051667953349135,0.508447357451742,C,334,D
1827790,misleading_ungroundable,base,9,text,2.1238503357601535,0.7068685099157075,1.3992601930040451,C,334,D
1827790,misleading_ungroundable,base,10,text,2.862631966366067,0.5887106998802414,0.964511346823367,C,334,D
1827790,misleading_ungroundable,base,11,text,7.39370897983692,0.45731710076318605,0.6080927310225998,C,334,D
1827790,misleading_ungroundable,base,12,text,2.8102857502794394,0.8343720381047911,0.908365357703349,C,334,D
1827790,misleading_ungroundable,base,13,text,2.9856415480496636,2.1882091075439614,0.9634275514999294,C,334,D
1827790,misleading_ungroundable,base,14,text,4.912300844586772,0.566325366076821,0.7512891139047614,C,334,D
1827790,misleading_ungroundable,base,15,text,2.803696331032016,0.5038925631758503,1.1401098540764512,C,334,D
1827790,misleading_ungroundable,base,16,text,3.283117537724853,0.6421573260246354,2.2379737264908797,C,334,D
1827790,misleading_ungroundable,base,17,text,4.0470933689575075,0.3896559084712835,1.5047009052004754,C,334,D
1827790,misleading_ungroundable,base,18,text,3.8820310868006787,0.4167496998413627,2.2417470117840335,C,334,D
1827790,misleading_ungroundable,base,19,text,2.447319825551499,0.29441441510393973,1.1326776803304348,C,334,D
1827790,misleading_ungroundable,base,20,text,11.224069965593857,0.40885481183639394,1.0596712418251455,C,334,D
1827790,misleading_ungroundable,base,21,text,3.1391123794621003,0.7157990404176908,1.294205374025351,C,334,D
1827790,misleading_ungroundable,base,22,text,2.6564482589806997,0.4527176779096867,0.6543077685290457,C,334,D
1827790,misleading_ungroundable,base,23,text,1.5425206321210096,0.703318393574431,0.6999042266153319,C,334,D
1827790,misleading_ungroundable,base,24,text,6.472240913015311,0.3661682011741277,0.4609796104067143,C,334,D
1827790,misleading_ungroundable,base,25,text,4.23161933493401,0.21393424342436856,0.680310894089492,C,334,D
1827790,misleading_ungroundable,base,26,text,4.4644695099886995,0.7434460696327827,0.7491357079207887,C,334,D
1827790,misleading_ungroundable,base,27,text,3.9388530193695406,0.42764906950246867,0.7747816179263198,C,334,D
1827790,misleading_ungroundable,base,28,text,4.8906759377245415,0.5327150894851423,0.8014686541204503,C,334,D
1827790,misleading_ungroundable,base,29,text,6.769045175406041,0.4055585726625029,0.576071196148178,C,334,D
1827790,misleading_ungroundable,base,30,text,12.100584445839594,0.2898960900158545,0.967626138296163,C,334,D
1827790,misleading_ungroundable,base,31,text,13.143113227359216,0.2406665184951574,0.9069641059190297,C,334,D
18333274,misleading_ungroundable,base,1,mis,0.48207718243838027,0.8035361272992787,1.813322379492507,B,365,B
18333274,misleading_ungroundable,base,2,corr,0.5073496548587577,1.5679683375291895,1.501474637319151,B,365,B
18333274,misleading_ungroundable,base,3,corr,0.49280485756099174,0.900855013404271,0.8995097212064361,B,365,B
18333274,misleading_ungroundable,base,4,corr,0.3528494079706362,1.4598677115740497,0.9492503391954531,B,365,B
18333274,misleading_ungroundable,base,5,corr,0.4246408637725801,1.295593413722271,0.728569834793433,B,365,B
18333274,misleading_ungroundable,base,6,mis,0.49358006564555973,1.2481979016668816,1.317653337103137,B,365,B
18333274,misleading_ungroundable,base,7,mis,0.5073739456841967,1.2678975740461025,1.3566250575054173,B,365,B
18333274,misleading_ungroundable,base,8,mis,0.22239335091139525,0.9501620577930258,1.0723365770077213,B,365,B
18333274,misleading_ungroundable,base,9,corr,0.45472013669745887,1.8879938413606334,0.9400567096342128,B,365,B
18333274,misleading_ungroundable,base,10,corr,0.4019634506912393,1.7885430149847767,0.5001873041287723,B,365,B
18333274,misleading_ungroundable,base,11,corr,0.46948678074959294,1.251795382772275,1.1147135379446975,B,365,B
18333274,misleading_ungroundable,base,12,corr,0.7113262546531519,2.1621467105606023,0.5314078766368292,B,365,B
18333274,misleading_ungroundable,base,13,corr,1.4802206273620593,2.3351130298982876,0.7820598861163917,B,365,B
18333274,misleading_ungroundable,base,14,corr,0.863395737420234,1.7330925382987612,1.4807499126988888,B,365,B
18333274,misleading_ungroundable,base,15,corr,2.4059135045906466,2.436414264616482,0.9713009059893266,B,365,B
18333274,misleading_ungroundable,base,16,corr,1.4886513916820439,1.8365659444316182,0.6326985745983035,B,365,B
18333274,misleading_ungroundable,base,17,corr,0.774760930189638,0.929958567624444,0.7448995244669427,B,365,B
18333274,misleading_ungroundable,base,18,text,0.6688759844014655,0.6268502835260329,0.6362766035790559,B,365,B
18333274,misleading_ungroundable,base,19,mis,0.3635511564154701,0.4533020765160087,0.6203585111896374,B,365,B
18333274,misleading_ungroundable,base,20,mis,0.6133508643775631,0.7424030924393467,1.1487672367907873,B,365,B
18333274,misleading_ungroundable,base,21,mis,0.5660021521347457,0.7510471039814492,0.88568016766045,B,365,B
18333274,misleading_ungroundable,base,22,mis,0.35732199582302254,0.4536302497411327,0.7890222011618315,B,365,B
18333274,misleading_ungroundable,base,23,mis,0.4586198583800414,0.3027056951693411,0.4652545165468784,B,365,B
18333274,misleading_ungroundable,base,24,mis,0.578375827777267,0.6545926540617092,1.3145848795458648,B,365,B
18333274,misleading_ungroundable,base,25,mis,0.48988229037559267,0.5021558060249233,0.9173390059462662,B,365,B
18333274,misleading_ungroundable,base,26,mis,0.46673333634542147,0.6801938718128154,1.7167910805535647,B,365,B
18333274,misleading_ungroundable,base,27,mis,0.34604846800051403,0.613454220624485,0.8274403368190069,B,365,B
18333274,misleading_ungroundable,base,28,mis,0.4818150770639818,0.34323114525700704,0.9959167314569933,B,365,B
18333274,misleading_ungroundable,base,29,mis,0.5619964044147452,0.5304634622253539,0.9569995915176804,B,365,B
18333274,misleading_ungroundable,base,30,mis,0.40717871346330337,0.5723537836860695,2.871388232240361,B,365,B
18333274,misleading_ungroundable,base,31,mis,0.35967692379785293,0.7074028441633997,3.2405326882507617,B,365,B
18333277,misleading_ungroundable,base,1,mis,0.44566743952354476,0.09039534962095908,2.0748104048517835,B,365,D
18333277,misleading_ungroundable,base,2,mis,0.2910524574311723,0.0854732011565166,1.7831654660437355,B,365,D
18333277,misleading_ungroundable,base,3,mis,0.2625508653409868,0.06698488864241456,1.1198236908251529,B,365,D
18333277,misleading_ungroundable,base,4,mis,0.2521009521654945,0.07953560794008421,1.0838512920391266,B,365,D
18333277,misleading_ungroundable,base,5,mis,0.14470679518697993,0.04987862484604368,0.7538319611771735,B,365,D
18333277,misleading_ungroundable,base,6,mis,0.21720460882044695,0.09974841422270339,1.4104490753770533,B,365,D
18333277,misleading_ungroundable,base,7,mis,0.21629474405197088,0.12687305702684162,1.2813881394610735,B,365,D
18333277,misleading_ungroundable,base,8,mis,0.15076763024066875,0.04148752958360858,1.1427044513612539,B,365,D
18333277,misleading_ungroundable,base,9,mis,0.38523528196681067,0.15777275624191497,0.9230659718214473,B,365,D
18333277,misleading_ungroundable,base,10,mis,0.3689921175593114,0.060558250149799785,0.5829231285223558,B,365,D
18333277,misleading_ungroundable,base,11,mis,0.2977940521633134,0.06559428109877362,1.2448985209588848,B,365,D
18333277,misleading_ungroundable,base,12,mis,0.37021553855115946,0.1484268418614727,1.1657851001185446,B,365,D
18333277,misleading_ungroundable,base,13,mis,0.6006497104037716,0.12784638457852987,1.162032316972709,B,365,D
18333277,misleading_ungroundable,base,14,mis,0.6343189879914571,0.09023923070436049,1.653394256348759,B,365,D
18333277,misleading_ungroundable,base,15,mis,0.4841275697879194,0.037147977591826184,0.8771050109834418,B,365,D
18333277,misleading_ungroundable,base,16,mis,0.3576707685490068,0.07934586017814109,0.6407353645172392,B,365,D
18333277,misleading_ungroundable,base,17,mis,0.24713043605334012,0.06839053404711407,0.7941361734088147,B,365,D
18333277,misleading_ungroundable,base,18,mis,0.490210194896642,0.0697255482989612,0.8251364150123601,B,365,D
18333277,misleading_ungroundable,base,19,mis,0.2547816127808689,0.1064488185669974,0.8664086891598688,B,365,D
18333277,misleading_ungroundable,base,20,mis,0.2981408758962605,0.13926853990596724,1.4090219477289023,B,365,D
18333277,misleading_ungroundable,base,21,mis,0.3628361812948618,0.11159227839251681,0.9836892026216253,B,365,D
18333277,misleading_ungroundable,base,22,mis,0.3322643380942994,0.09018603160776731,0.9532822081038829,B,365,D
18333277,misleading_ungroundable,base,23,text,0.7732505234584316,0.06930378461947398,0.4748592426217754,B,365,D
18333277,misleading_ungroundable,base,24,mis,0.4202956452257291,0.056572115902323465,1.7131442269276869,B,365,D
18333277,misleading_ungroundable,base,25,mis,0.728635167843699,0.05450858613621663,0.9928349424435136,B,365,D
18333277,misleading_ungroundable,base,26,mis,0.2571868701589945,0.06672068074133647,1.889871569858426,B,365,D
18333277,misleading_ungroundable,base,27,mis,0.2997516103229066,0.10885362260161874,0.978065928514293,B,365,D
18333277,misleading_ungroundable,base,28,mis,0.748283287960668,0.05721019056519443,0.897159806590549,B,365,D
18333277,misleading_ungroundable,base,29,mis,0.9728443309181304,0.10199336339480017,1.1952660008087843,B,365,D
18333277,misleading_ungroundable,base,30,mis,0.7210233101775319,0.08683939689708642,3.7547486753730124,B,365,D
18333277,misleading_ungroundable,base,31,mis,0.4886094245415438,0.09025476303372214,3.113103974746049,B,365,D
18348417,misleading_ungroundable,base,1,corr,0.17927425507623235,1.0576240168670528,0.18648282862999194,C,334,B
18348417,misleading_ungroundable,base,2,corr,0.25885500336250444,1.1799293030554165,0.49201948579547505,C,334,B
18348417,misleading_ungroundable,base,3,corr,0.241017311844425,1.1279845999855589,0.3501960984825942,C,334,B
18348417,misleading_ungroundable,base,4,corr,0.26889876848171235,1.3246197312891814,0.4811636839094549,C,334,B
18348417,misleading_ungroundable,base,5,corr,0.1691460281095781,1.1187538979963148,0.38215444886369876,C,334,B
18348417,misleading_ungroundable,base,6,corr,0.2859526042760921,0.9681696068823239,0.3799321759674023,C,334,B
18348417,misleading_ungroundable,base,7,corr,0.181144486064653,0.9276986915679489,0.2816380651447422,C,334,B
18348417,misleading_ungroundable,base,8,corr,0.1536630278160236,0.674222343403507,0.26790292847336705,C,334,B
18348417,misleading_ungroundable,base,9,corr,0.2192001727138864,1.1834517487863703,0.23867613990290962,C,334,B
18348417,misleading_ungroundable,base,10,corr,0.2871788191452769,1.9678630356459064,0.3707046725208544,C,334,B
18348417,misleading_ungroundable,base,11,corr,0.21682939222443212,2.272734496683053,0.27501089833841696,C,334,B
18348417,misleading_ungroundable,base,12,corr,0.2050440647229902,4.535744309394726,0.1926957940348639,C,334,B
18348417,misleading_ungroundable,base,13,corr,0.19519119248961736,2.273993799341682,0.2995345488209427,C,334,B
18348417,misleading_ungroundable,base,14,corr,0.20489023610469356,1.9811489420873496,0.4353917517224738,C,334,B
18348417,misleading_ungroundable,base,15,corr,0.18132012458253594,2.970528033415888,0.28098615332657884,C,334,B
18348417,misleading_ungroundable,base,16,corr,0.059966666789694395,3.16387155351268,0.11338235680840845,C,334,B
18348417,misleading_ungroundable,base,17,corr,0.18724316598177596,1.7326424172547794,0.29730212613900303,C,334,B
18348417,misleading_ungroundable,base,18,corr,0.08363488651435252,1.460895131795331,0.08146255381758351,C,334,B
18348417,misleading_ungroundable,base,19,corr,0.12336639431951947,1.0232493169183805,0.27094488955021906,C,334,B
18348417,misleading_ungroundable,base,20,corr,0.12102996839053926,2.0456226585584636,0.12427184466019417,C,334,B
18348417,misleading_ungroundable,base,21,corr,0.10667548564385279,1.1934320450313929,0.16191815060972622,C,334,B
18348417,misleading_ungroundable,base,22,corr,0.07709389399012852,1.113518192979288,0.10315380320334284,C,334,B
18348417,misleading_ungroundable,base,23,corr,0.10922040670219312,0.7806047244632626,0.12849460023928602,C,334,B
18348417,misleading_ungroundable,base,24,corr,0.07441860178364312,1.0245713172788935,0.05261921540991309,C,334,B
18348417,misleading_ungroundable,base,25,corr,0.07235761427305851,1.2389850291398963,0.03339582197218085,C,334,B
18348417,misleading_ungroundable,base,26,corr,0.08549617999288464,1.6812845999769677,0.042116346406949196,C,334,B
18348417,misleading_ungroundable,base,27,corr,0.11316717751754249,1.135264443445117,0.03891992956141805,C,334,B
18348417,misleading_ungroundable,base,28,corr,0.06434569229132558,2.1803289867072175,0.03889025195239967,C,334,B
18348417,misleading_ungroundable,base,29,corr,0.10978228242196829,1.5956053625354518,0.05209352453259637,C,334,B
18348417,misleading_ungroundable,base,30,corr,0.0495487465849022,2.650440715755419,0.025024618844487003,C,334,B
18348417,misleading_ungroundable,base,31,corr,0.10960600033631461,1.5881077082079191,0.08255832524540216,C,334,B
18486014,misleading_ungroundable,base,1,text,1.4583855686555103,0.2899485966395049,0.3196650730883428,A,330,A
18486014,misleading_ungroundable,base,2,text,1.3349526763681898,0.40761826199825185,0.37210005421614073,A,330,A
18486014,misleading_ungroundable,base,3,text,1.0327899829344345,0.25360745681689584,0.25407526907611183,A,330,A
18486014,misleading_ungroundable,base,4,text,1.7556954770436293,0.5054303445461569,0.3874261801433756,A,330,A
18486014,misleading_ungroundable,base,5,text,1.4631226434809268,0.3735627528098468,0.29639862558146085,A,330,A
18486014,misleading_ungroundable,base,6,text,1.9883749973500375,0.3309952106094109,0.3718527378751979,A,330,A
18486014,misleading_ungroundable,base,7,text,2.2875583262504113,0.4630871097812475,0.29037743290446977,A,330,A
18486014,misleading_ungroundable,base,8,text,2.1313559291073507,0.28183671049245523,0.32132746823469377,A,330,A
18486014,misleading_ungroundable,base,9,text,1.9523287574990742,0.4873771903887013,0.866386960577975,A,330,A
18486014,misleading_ungroundable,base,10,text,1.9753730121233668,0.38064779903272294,0.4009641645045664,A,330,A
18486014,misleading_ungroundable,base,11,text,2.53542709291319,0.32436067427350773,0.31541662434717843,A,330,A
18486014,misleading_ungroundable,base,12,text,2.1640467925795908,1.5389509813830218,0.5844143871467936,A,330,A
18486014,misleading_ungroundable,base,13,text,1.5765633042511629,0.6644870733996021,0.619052470288595,A,330,A
18486014,misleading_ungroundable,base,14,text,2.0691927772053216,0.5889606627835032,0.5528333993085971,A,330,A
18486014,misleading_ungroundable,base,15,corr,0.5501436576667119,0.7847746901316388,0.2756394528529985,A,330,A
18486014,misleading_ungroundable,base,16,text,2.455062492117585,0.4740839479227222,0.3333424898644747,A,330,A
18486014,misleading_ungroundable,base,17,text,3.486569687113844,0.584923745075445,0.3846157423779155,A,330,A
18486014,misleading_ungroundable,base,18,text,3.386243386243386,0.2776964466232168,0.14984483637754503,A,330,A
18486014,misleading_ungroundable,base,19,text,2.5364971460253813,0.4333158395710814,0.2690793514953057,A,330,A
18486014,misleading_ungroundable,base,20,text,4.816838791689022,0.4388678818938131,0.1361719259598966,A,330,A
